id,timestamp,game_time,emotion,model_confidence,head_pose,x_pose,y_pose,z_pose,match,turn,motivated,condition
4,"05/28/2025, 20:06:25",0:42,angry,67.43136048316956,Forward,3.7968703245631574,-3.0595041318186773,0.1169736400573037,False,15,no,ToM
4,"05/28/2025, 20:06:25",0:42,neutral,96.80354633289024,Forward,5.1770399886581915,-4.571565265458709,0.07217822401505004,False,15,no,ToM
4,"05/28/2025, 20:06:25",0:43,neutral,89.94301557540894,Forward,4.834372852021712,-4.8357045354890404,0.08848883072999325,False,15,no,ToM
4,"05/28/2025, 20:06:26",0:43,neutral,90.30144810676575,Forward,4.291479479635731,-4.316855493580482,0.10489394498929143,False,15,no,ToM
4,"05/28/2025, 20:06:26",0:43,neutral,97.37040996551514,Forward,4.728690220224192,-5.3760719427261074,0.09289043460170647,False,15,no,ToM
4,"05/28/2025, 20:06:26",0:43,neutral,91.69957041740417,Forward,4.525255997720299,-6.394377692556356,0.06964638097256312,False,16,no,ToM
4,"05/28/2025, 20:06:26",0:44,neutral,93.31386685371399,Forward,5.255604990728884,-6.063285932494703,0.09070149187555626,False,16,no,ToM
4,"05/28/2025, 20:06:27",0:44,neutral,88.69842886924744,Forward,4.873042319997179,-6.181621945362117,0.06514477995810797,False,16,no,ToM
4,"05/28/2025, 20:06:27",0:44,neutral,91.48560762405396,Forward,4.719920854800607,-4.914920119015225,0.07307897057673854,False,16,no,ToM
4,"05/28/2025, 20:06:27",0:44,neutral,93.48087310791016,Forward,4.386197297904765,-4.757278269649522,0.1020277497088332,False,16,no,ToM
4,"05/28/2025, 20:06:27",0:45,neutral,83.72591137886047,Forward,4.927657421020149,-4.801629419483204,0.08470724772398808,False,16,no,ToM
4,"05/28/2025, 20:06:28",0:45,neutral,87.94062065724258,Forward,4.177445793553862,-5.536527812968276,0.07215793424878846,False,16,no,ToM
4,"05/28/2025, 20:06:28",0:45,neutral,80.63644766807556,Forward,5.236594900720205,-7.00061875541505,0.11336655312700751,False,17,no,ToM
4,"05/28/2025, 20:06:28",0:45,neutral,96.65436724748416,Forward,5.852964801062026,-4.823985610204477,0.11043242084783628,False,17,no,ToM
4,"05/28/2025, 20:06:28",0:46,neutral,67.77247190475464,Forward,2.8331719536535624,-5.294360837649449,0.1474481789512559,False,17,no,ToM
4,"05/28/2025, 20:06:29",0:46,neutral,89.45397138595581,Forward,3.629840745063415,-4.475248149880455,0.07988661052840196,False,17,no,ToM
4,"05/28/2025, 20:06:29",0:46,neutral,92.6207959651947,Forward,0.3440054457859787,-6.2343675481880645,0.14213594943835894,False,17,no,ToM
4,"05/28/2025, 20:06:29",0:46,angry,56.752532720565796,Forward,3.692376888517112,-6.065567919445971,0.11042087168837486,False,17,no,ToM
4,"05/28/2025, 20:06:29",0:46,angry,86.34940385818481,Forward,1.822208531111895,-5.170950002259246,0.08722215084757322,False,17,no,ToM
4,"05/28/2025, 20:06:29",0:47,neutral,92.11236191465628,Forward,6.712395867134701,-7.320102275174271,0.04621735963424834,False,17,no,ToM
4,"05/28/2025, 20:06:30",0:47,angry,83.38806231164189,Forward,6.836888852617302,-9.088496158560789,0.13740816293475355,False,17,no,ToM
4,"05/28/2025, 20:06:30",0:47,angry,49.42485690116882,Forward,8.282897146956417,-4.760067716232211,0.07883551126781976,False,17,no,ToM
4,"05/28/2025, 20:06:30",0:47,angry,91.64299964904785,Forward,6.677900847223082,2.8255972771374402,0.12298681178767601,False,17,no,ToM
4,"05/28/2025, 20:06:30",0:48,fear,65.97190499305725,Forward,5.20526336026469,5.290877602140758,0.12160292978361893,False,17,no,ToM
4,"05/28/2025, 20:06:31",0:48,fear,38.19082975387573,Forward,1.746113422330868,10.996801271621429,0.14689357577131792,False,17,no,ToM
4,"05/28/2025, 20:06:31",0:48,angry,64.5766019821167,Forward,2.9653569107639166,11.928170455264329,0.2505100098019222,False,17,no,ToM
4,"05/28/2025, 20:06:31",0:48,angry,64.20442461967468,Forward,1.4470396996540276,10.873872309420515,0.2972158406593734,False,17,no,ToM
4,"05/28/2025, 20:06:31",0:48,angry,58.15613865852356,Forward,0.6675480187920607,12.64491542473127,0.320650359688397,False,17,no,ToM
4,"05/28/2025, 20:06:31",0:49,angry,93.33417495081723,Forward,-1.6800610480639422,13.96613979987559,0.38936949866895926,False,17,no,ToM
4,"05/28/2025, 20:06:32",0:49,angry,87.77119808883712,Forward,-2.185159850825312,14.551446874927862,0.36557888715952924,False,17,no,ToM
4,"05/28/2025, 20:06:32",0:49,angry,65.20484867153748,Forward,-1.0829432517418682,14.860834729599445,0.33741483785180115,False,17,no,ToM
4,"05/28/2025, 20:06:32",0:49,angry,56.398266553878784,Forward,-1.1507611488662106,13.029471346909062,0.3598429239511256,False,17,no,ToM
4,"05/28/2025, 20:06:32",0:49,neutral,70.21618485450745,Forward,-4.876511941985584,11.96257176557567,0.37929285816018465,False,17,no,ToM
4,"05/28/2025, 20:06:32",0:50,neutral,47.81357672052661,Forward,-3.2164302252250905,10.965590405582692,0.36540829673092934,False,17,no,ToM
4,"05/28/2025, 20:06:33",0:50,angry,56.44939282234864,Forward,-4.041838108013732,10.738941762482105,0.3659057589352394,False,17,no,ToM
4,"05/28/2025, 20:06:33",0:50,angry,38.132044672966,Forward,-2.497676747074274,9.19373062544568,0.3691071181013445,False,17,no,ToM
4,"05/28/2025, 20:06:33",0:50,angry,50.5571722984314,Forward,-1.4384861754074367,9.227507111079682,0.36329074101010134,False,17,no,ToM
4,"05/28/2025, 20:06:33",0:51,angry,36.40635311603546,Forward,-3.077292649033272,8.896605980437474,0.3432307066792268,False,17,no,ToM
4,"05/28/2025, 20:06:34",0:51,fear,34.28668677806854,Forward,-1.8320122393985223,7.8966852699320915,0.3782114875814592,False,17,no,ToM
4,"05/28/2025, 20:06:34",0:51,angry,67.10764561800413,Forward,-2.5805297426145297,9.728463029173254,0.36101583033526746,False,17,no,ToM
4,"05/28/2025, 20:06:34",0:51,fear,67.19354782181408,Forward,-4.107351252295781,9.037992987370664,0.31240116389737177,False,17,no,ToM
4,"05/28/2025, 20:06:34",0:51,fear,68.03035545530054,Forward,-5.412482723621076,8.442191136943288,0.27164546358169184,False,17,no,ToM
4,"05/28/2025, 20:06:34",0:52,happy,93.18929991849662,Forward,-6.279623548140549,8.811395709954512,0.3189352225385667,False,17,no,ToM
4,"05/28/2025, 20:06:35",0:52,happy,50.19764301804983,Forward,-6.54210526198648,8.47411775652335,0.4178552261853847,False,17,no,ToM
4,"05/28/2025, 20:06:35",0:52,neutral,86.3329827785492,Forward,-3.4223850241921188,9.054585403592016,0.34544676699448784,False,17,no,ToM
4,"05/28/2025, 20:06:35",0:52,neutral,95.03779977785348,Forward,-3.211172468662964,8.870873966354955,0.39804743017434807,True,18,no,ToM
4,"05/28/2025, 20:06:35",0:53,neutral,88.61146569252014,Forward,-2.065561763715671,9.066496900649316,0.3629239027726229,True,18,no,ToM
4,"05/28/2025, 20:06:36",0:53,neutral,92.64631867408752,Forward,-1.1259242937786842,7.987169370288269,0.33786656245910257,True,18,no,ToM
4,"05/28/2025, 20:06:36",0:53,neutral,67.18435883522034,Forward,-2.43449262283343,9.307062299066452,0.3383925099261898,True,18,no,ToM
4,"05/28/2025, 20:06:36",0:53,neutral,90.78041911125183,Forward,-2.4665631916520727,9.749097098372484,0.3481229678650084,True,18,no,ToM
4,"05/28/2025, 20:06:36",0:54,fear,54.65458631515503,Forward,-3.540172498163591,9.00867264539516,0.35574075778247516,True,18,no,ToM
4,"05/28/2025, 20:06:37",0:54,fear,37.38994002342224,Forward,-3.215122913136931,8.639460836879872,0.36661867173575946,True,18,no,ToM
4,"05/28/2025, 20:06:37",0:54,angry,41.80770814418793,Forward,-2.7608011646303483,9.26649484168185,0.31317102590751295,True,18,no,ToM
4,"05/28/2025, 20:06:37",0:54,neutral,57.61445164680481,Forward,-1.8129001181755742,9.196265515119876,0.32295526607305103,False,19,no,ToM
4,"05/28/2025, 20:06:37",0:54,fear,37.44214400304222,Forward,-2.670231312159122,7.982143993085565,0.3650346581370411,False,19,no,ToM
4,"05/28/2025, 20:06:37",0:55,neutral,57.13276267051697,Forward,-1.9457668266184265,8.231799563143309,0.3615819155158721,False,19,no,ToM
4,"05/28/2025, 20:06:38",0:55,neutral,62.72584795951843,Forward,-3.698264049650799,9.274774495132148,0.37198672706212776,False,19,no,ToM
4,"05/28/2025, 20:06:38",0:55,neutral,34.04322564601898,Forward,-2.5847496105775876,9.988990398961851,0.35954285929403046,False,19,no,ToM
4,"05/28/2025, 20:06:38",0:55,neutral,49.059560894966125,Forward,-6.675909253596065,7.529944928963857,0.359021583017022,False,19,no,ToM
4,"05/28/2025, 20:06:38",0:56,neutral,71.14756531402858,Forward,-4.529584205759256,7.59043518525877,0.34728927846299207,False,19,no,ToM
4,"05/28/2025, 20:06:39",0:56,neutral,76.61929130554199,Forward,-1.2612028405325126,8.37917063003629,0.3282813382786311,False,19,no,ToM
4,"05/28/2025, 20:06:39",0:56,neutral,71.63599729537964,Forward,-3.7998827817928857,7.059845523289272,0.4108463664516383,False,20,no,ToM
4,"05/28/2025, 20:06:39",0:56,neutral,78.74346375465393,Forward,-3.4200260579095194,8.019132134039214,0.35998715481149357,False,20,no,ToM
4,"05/28/2025, 20:06:39",0:57,fear,49.33931537397917,Forward,-1.4982811381016106,7.882843877437117,0.3239545600826622,False,20,no,ToM
4,"05/28/2025, 20:06:40",0:57,neutral,91.94197058677673,Forward,-3.3539628629922578,6.815048792010905,0.3727112005661147,False,20,no,ToM
4,"05/28/2025, 20:06:40",0:57,neutral,77.0884096622467,Forward,-0.333998874582404,7.207319164533359,0.3288566602970521,False,20,no,ToM
4,"05/28/2025, 20:06:40",0:57,neutral,87.82230543031129,Forward,-1.1337452345194794,8.075536694649003,0.35483631776330377,False,20,no,ToM
4,"05/28/2025, 20:06:40",0:58,neutral,80.51447868347168,Forward,-0.3646080435824212,7.252302381738316,0.34572791626523686,False,20,no,ToM
4,"05/28/2025, 20:06:41",0:58,neutral,73.0018675327301,Forward,-2.3990956086404114,8.252652518268691,0.3705560933711681,False,20,no,ToM
4,"05/28/2025, 20:06:41",0:58,neutral,41.07677585344171,Forward,-2.411604913980887,7.491240601971651,0.36501356571038834,False,21,no,ToM
4,"05/28/2025, 20:06:41",0:58,neutral,40.22461175918579,Forward,-1.6251453112395693,8.006240666797868,0.3199312755568656,False,21,no,ToM
4,"05/28/2025, 20:06:41",0:58,neutral,53.44492793083191,Forward,-4.090057406400819,7.956298044313029,0.39045976718665426,False,21,no,ToM
4,"05/28/2025, 20:06:41",0:59,angry,70.63962817192078,Forward,-2.8951255429277434,8.641237251859186,0.35550592836726796,False,21,no,ToM
4,"05/28/2025, 20:06:42",0:59,angry,72.86845283916311,Forward,-3.742794142103741,8.474647575370872,0.3768305616159463,False,21,no,ToM
4,"05/28/2025, 20:06:42",0:59,angry,71.07788920402527,Forward,-0.8921948989894779,9.113836142888568,0.36381070416274697,False,21,no,ToM
4,"05/28/2025, 20:06:42",0:59,angry,73.3203124976717,Forward,-1.8261504995193134,9.578418740086272,0.40398123018636467,False,21,no,ToM
4,"05/28/2025, 20:06:42",1:0,angry,85.69829378713928,Forward,-1.6495404788705357,9.942897003155197,0.3909914392621469,False,21,no,ToM
4,"05/28/2025, 20:06:43",1:0,angry,70.56337594985962,Forward,-1.0303139644621928,9.662326287893078,0.3274176138763293,False,22,no,ToM
4,"05/28/2025, 20:06:43",1:0,neutral,44.705137610435486,Forward,-1.2975344839303666,9.138329322388975,0.42247352760573803,False,22,no,ToM
4,"05/28/2025, 20:06:43",1:0,neutral,86.96793240117624,Forward,-1.443676774115175,9.211253007473829,0.4380297712886513,False,22,no,ToM
4,"05/28/2025, 20:06:43",1:1,fear,48.409661650657654,Forward,1.6195703214781785,9.022895303673199,0.41663883388635825,False,22,no,ToM
4,"05/28/2025, 20:06:44",1:1,angry,61.5037739276886,Forward,-2.1051198151188375,11.15483237603766,0.45476036807165243,False,22,no,ToM
4,"05/28/2025, 20:06:44",1:1,angry,74.51173511217446,Forward,-3.9110612111684313,10.766698727847825,0.5048531749323156,False,22,no,ToM
4,"05/28/2025, 20:06:44",1:1,angry,84.59932208061218,Forward,-3.5563454899211786,11.047972424569743,0.48028649998539574,False,22,no,ToM
4,"05/28/2025, 20:06:44",1:1,angry,89.60499291360463,Forward,-4.1189766972964215,10.683933893515752,0.49400841754983454,False,22,no,ToM
4,"05/28/2025, 20:06:44",1:2,angry,91.48179292678833,Forward,-3.460213063425743,10.966395526955598,0.4949457984592124,False,22,no,ToM
4,"05/28/2025, 20:06:45",1:2,neutral,72.14232683181763,Forward,-2.9758938983997942,11.212814913597859,0.5404313666874548,False,22,no,ToM
4,"05/28/2025, 20:06:45",1:2,angry,89.04378879592285,Forward,-4.630421615679654,11.19343015659662,0.5525141801795053,False,23,no,ToM
4,"05/28/2025, 20:06:45",1:2,angry,87.13937325116237,Forward,-2.311360539497125,8.917067350157305,0.4826507398231907,False,23,no,ToM
4,"05/28/2025, 20:06:45",1:3,angry,83.67728590965271,Forward,-3.771698907368239,10.577969042646002,0.4514138176928958,False,23,no,ToM
4,"05/28/2025, 20:06:46",1:3,angry,84.52674562057801,Forward,-5.191035869219039,10.339351141428455,0.47487327866152573,False,23,no,ToM
4,"05/28/2025, 20:06:46",1:3,angry,63.908082246780396,Forward,-3.9581725861546806,9.664656450224504,0.3474206387593699,False,23,no,ToM
4,"05/28/2025, 20:06:46",1:3,angry,75.14124960549174,Forward,-3.069564417021602,10.192482354035285,0.37086151207622664,False,23,no,ToM
4,"05/28/2025, 20:06:46",1:4,angry,85.42768868372968,Forward,-2.8556082639982283,11.674473607051896,0.39366146655619255,False,23,no,ToM
4,"05/28/2025, 20:06:47",1:4,angry,75.95602130627759,Forward,-2.206599545214157,10.191203050715057,0.34140060379916765,False,23,no,ToM
4,"05/28/2025, 20:06:47",1:4,angry,56.35382457329934,Forward,-1.8892625496732487,9.180500622700691,0.3594905685907714,False,23,no,ToM
4,"05/28/2025, 20:06:47",1:4,angry,71.91370558224354,Forward,-0.9973304454065794,10.032439624916657,0.3388616102182873,False,23,no,ToM
4,"05/28/2025, 20:06:47",1:4,angry,71.37272357940674,Forward,-1.7293787492768045,7.53882756179981,0.28655738152707205,False,23,no,ToM
4,"05/28/2025, 20:06:47",1:5,angry,35.66802144050598,Forward,-1.2169911834039153,8.471133458648438,0.2777022857764924,False,23,no,ToM
4,"05/28/2025, 20:06:48",1:5,neutral,50.06340146064758,Forward,-0.5892870711025427,8.326680665849747,0.27505873751706844,False,23,no,ToM
4,"05/28/2025, 20:06:48",1:5,neutral,44.99340295712983,Forward,0.3210557918764303,7.845243820963501,0.34483693802334026,False,23,no,ToM
4,"05/28/2025, 20:06:48",1:5,disgust,39.21074504916341,Forward,0.07845292168704154,8.331322225846899,0.28695830894932556,False,23,no,ToM
4,"05/28/2025, 20:06:48",1:5,disgust,56.84458531801876,Forward,-1.3138820042683415,7.493180704120827,0.28465497196415773,False,23,no,ToM
4,"05/28/2025, 20:06:48",1:6,disgust,61.87174774745134,Forward,-0.1927128070201881,7.773852636056909,0.250999582879109,False,23,no,ToM
4,"05/28/2025, 20:06:49",1:6,angry,42.10113883018494,Forward,0.21499766407247012,5.981301471888609,0.31883390535684586,False,23,no,ToM
4,"05/28/2025, 20:06:49",1:6,neutral,57.7460775072667,Forward,-1.385585265918333,7.557084359204594,0.3129783606400656,False,23,no,ToM
4,"05/28/2025, 20:06:49",1:6,angry,64.3379347727221,Forward,0.12424813433384163,7.132682815895106,0.36550923901892163,False,23,no,ToM
4,"05/28/2025, 20:06:49",1:7,angry,61.16359829902649,Forward,0.7603361929074001,7.5881382898288985,0.3280249797169643,False,23,no,ToM
4,"05/28/2025, 20:06:49",1:7,angry,49.579790234565735,Forward,1.5913886735569092,6.606881464954197,0.3289617827599619,False,23,no,ToM
4,"05/28/2025, 20:06:50",1:7,angry,57.0936432965227,Forward,1.1219974214017998,5.326564664402095,0.32430474344178734,False,23,no,ToM
4,"05/28/2025, 20:06:50",1:7,angry,59.70642566680908,Forward,2.1561842859093088,7.813394947004905,0.32868569273383413,False,23,no,ToM
4,"05/28/2025, 20:06:50",1:7,angry,47.72138297557831,Forward,0.8373386863867895,5.926023358598239,0.32338526935130424,False,23,no,ToM
4,"05/28/2025, 20:06:50",1:8,neutral,50.90508460998535,Forward,-0.47874332028194144,6.782162663191773,0.35163855680584144,False,23,no,ToM
4,"05/28/2025, 20:06:51",1:8,angry,46.00661373177849,Forward,0.2223109482809231,6.093017965566256,0.34276579438680577,False,23,no,ToM
4,"05/28/2025, 20:06:51",1:8,angry,50.529956754451185,Forward,-0.1845528552126361,6.054575717694388,0.3188433866923345,False,23,no,ToM
4,"05/28/2025, 20:06:51",1:8,angry,59.05959714169468,Forward,0.21399481902134998,6.729524709249045,0.3139225996685614,False,23,no,ToM
4,"05/28/2025, 20:06:51",1:8,angry,58.61985683441162,Forward,0.8441534824435739,5.181219478202808,0.3218316627763642,False,23,no,ToM
4,"05/28/2025, 20:06:51",1:9,neutral,76.51618719100952,Forward,0.13710911515376553,6.007081511733378,0.3392519620180399,False,23,no,ToM
4,"05/28/2025, 20:06:52",1:9,neutral,74.61580038070679,Forward,-0.09971829994295384,5.843627808763844,0.34489035480117625,False,24,no,ToM
4,"05/28/2025, 20:06:52",1:9,neutral,92.57100180214654,Forward,-1.1930460668084701,6.53168641733929,0.3601112599527977,False,24,no,ToM
4,"05/28/2025, 20:06:52",1:9,neutral,56.63830637931824,Forward,-1.1111503356708907,6.088821348842399,0.32476510414970056,False,24,no,ToM
4,"05/28/2025, 20:06:52",1:10,neutral,91.89897179603577,Forward,-0.3550248939702473,6.718047608034321,0.31963881484254075,False,24,no,ToM
4,"05/28/2025, 20:06:53",1:10,neutral,94.30211782455444,Forward,-0.8762477471569495,6.896152993595273,0.37125931309839194,False,24,no,ToM
4,"05/28/2025, 20:06:53",1:10,neutral,73.13059408251011,Forward,-1.3896121272366728,6.714221806460426,0.3543262474404959,False,24,no,ToM
4,"05/28/2025, 20:06:53",1:10,neutral,68.72063279151917,Forward,-0.6163740668800763,6.897248012018954,0.32091246227396186,False,24,no,ToM
4,"05/28/2025, 20:06:53",1:10,neutral,76.96861028671265,Forward,-0.4257627702298862,6.095651519608026,0.2965721384956888,False,24,no,ToM
4,"05/28/2025, 20:06:53",1:11,neutral,33.08633863925934,Forward,-0.7413826278662716,6.838177634986829,0.27448973723881803,False,24,no,ToM
4,"05/28/2025, 20:06:54",1:11,fear,51.28673315048218,Forward,-0.6590117011312053,6.559772943782211,0.34555012311378674,False,25,no,ToM
4,"05/28/2025, 20:06:54",1:11,angry,69.73331570625305,Forward,0.6151737440879202,6.239815142529651,0.3298758797171561,False,25,no,ToM
4,"05/28/2025, 20:06:54",1:11,neutral,63.25486898422241,Forward,0.6454899049131393,6.453123476372066,0.34425580409352996,False,25,no,ToM
4,"05/28/2025, 20:06:54",1:12,angry,51.71515941619873,Forward,-0.08143260634233672,6.542077818343785,0.3464759415506645,False,25,no,ToM
4,"05/28/2025, 20:06:55",1:12,angry,52.21093012159646,Forward,1.498982519288024,6.976092916464721,0.3528809038229197,False,25,no,ToM
4,"05/28/2025, 20:06:55",1:12,angry,49.875381581508016,Forward,1.3322760262237012,4.301952474740219,0.347996080439756,False,25,no,ToM
4,"05/28/2025, 20:06:55",1:12,angry,63.434513024629716,Forward,-0.7998661462568043,4.738200860100679,0.3294359959163358,False,25,no,ToM
4,"05/28/2025, 20:06:55",1:12,angry,67.59022281111615,Forward,-0.45894997062010434,5.102035025366505,0.31345912367459816,False,25,no,ToM
4,"05/28/2025, 20:06:55",1:13,angry,55.19838395099448,Forward,-2.5871742475721873,6.0414559435197965,0.35528809436122505,False,25,no,ToM
4,"05/28/2025, 20:06:56",1:13,angry,48.29131385191514,Forward,0.89309773945367,4.849519990332797,0.3266771341929703,False,25,no,ToM
4,"05/28/2025, 20:06:56",1:13,neutral,90.19786061035757,Forward,0.7426614896716134,6.2975640117343845,0.3379614751007597,False,25,no,ToM
4,"05/28/2025, 20:06:56",1:13,neutral,41.33792324806175,Forward,1.9247503724531485,4.844361032465333,0.3149595527238705,False,25,no,ToM
4,"05/28/2025, 20:06:56",1:13,angry,62.86896245890632,Forward,2.8901919547391075,5.085944517912937,0.3404544635189434,False,25,no,ToM
4,"05/28/2025, 20:06:56",1:14,angry,56.11092448234558,Forward,3.331894694027676,4.851239692805708,0.3154470293718415,False,25,no,ToM
4,"05/28/2025, 20:06:57",1:14,angry,60.848742723464966,Forward,0.476344020628569,6.551956287112986,0.3361223566127972,False,25,no,ToM
4,"05/28/2025, 20:06:57",1:14,neutral,55.0909698009491,Forward,1.5471909762519414,4.725633214144408,0.28540302605674606,False,25,no,ToM
4,"05/28/2025, 20:06:57",1:14,neutral,40.049660205841064,Forward,0.7620057884027582,6.237218445037849,0.33329866979270156,False,25,no,ToM
4,"05/28/2025, 20:06:57",1:14,neutral,45.94363223834422,Forward,0.20794069804792176,6.405309867997923,0.2880593758656181,False,25,no,ToM
4,"05/28/2025, 20:06:57",1:15,angry,52.600023615364485,Forward,-0.7335141009508526,5.736267092777333,0.2952993997456272,False,25,no,ToM
4,"05/28/2025, 20:06:58",1:15,angry,79.26919809212662,Forward,0.2556215954035109,8.366468020422372,0.31636434252424855,False,25,no,ToM
4,"05/28/2025, 20:06:58",1:15,angry,48.709115386009216,Forward,-1.2697201878401863,6.968076371873691,0.32698294596011046,False,25,no,ToM
4,"05/28/2025, 20:06:58",1:15,angry,58.98697376251221,Forward,-0.934521119039257,7.5648372505856445,0.31310752132691066,False,25,no,ToM
4,"05/28/2025, 20:06:58",1:16,angry,64.9164894173437,Forward,-0.5279507648640387,6.788527979901326,0.32549803419739404,False,25,no,ToM
4,"05/28/2025, 20:06:58",1:16,fear,46.36608936584528,Forward,-1.2264634148822358,5.52972877083094,0.26424503504693936,False,25,no,ToM
4,"05/28/2025, 20:06:59",1:16,angry,61.83741829841355,Forward,-3.178011699414494,8.62245044366291,0.33335733613838425,False,25,no,ToM
4,"05/28/2025, 20:06:59",1:16,angry,60.368100426679874,Forward,-3.586034201861038,10.67750866640339,0.28922060414104556,False,25,no,ToM
4,"05/28/2025, 20:06:59",1:16,angry,70.31501531600952,Forward,-3.953187496917021,8.971620704470878,0.3279352572875647,False,25,no,ToM
4,"05/28/2025, 20:06:59",1:17,neutral,31.74647092819214,Forward,-4.459318931090239,10.115959686647356,0.31847043911656286,False,25,no,ToM
4,"05/28/2025, 20:07:00",1:17,neutral,48.35111787027823,Forward,-4.199767384833617,10.070792582650874,0.34427501266839755,False,25,no,ToM
4,"05/28/2025, 20:07:00",1:17,angry,61.267948150634766,Forward,-3.5327346529039825,9.699625027951187,0.3564304033131466,False,25,no,ToM
4,"05/28/2025, 20:07:00",1:17,angry,61.10270023345947,Forward,-3.741169942217388,8.524725286921266,0.3673978325152471,False,25,no,ToM
4,"05/28/2025, 20:07:00",1:17,angry,82.73540345008333,Forward,-4.455241854643507,7.931885050665672,0.31755340875017957,False,25,no,ToM
4,"05/28/2025, 20:07:00",1:18,angry,79.3469811264299,Forward,-3.306099412484242,9.669444253774477,0.2923168518333584,False,25,no,ToM
4,"05/28/2025, 20:07:01",1:18,angry,67.30142029506918,Forward,-2.522732898278464,8.442408429782008,0.338395859957349,False,25,no,ToM
4,"05/28/2025, 20:07:01",1:18,angry,76.53230428695679,Forward,-3.1828181611315602,9.032890521946054,0.3350764652714127,False,25,no,ToM
4,"05/28/2025, 20:07:01",1:18,angry,81.79501512110053,Forward,-3.318073235437415,9.252964939332465,0.3130271039357545,False,25,no,ToM
4,"05/28/2025, 20:07:01",1:18,angry,79.01012897491455,Forward,-3.6593685319179046,9.757033504238747,0.3496413497476635,False,25,no,ToM
4,"05/28/2025, 20:07:01",1:19,angry,66.78016581771782,Forward,-1.7492198806675332,8.546098823976097,0.30947781965012305,False,25,no,ToM
4,"05/28/2025, 20:07:02",1:19,fear,52.24232104329121,Forward,-3.7299902240723855,9.751650649856986,0.3776489417706036,False,25,no,ToM
4,"05/28/2025, 20:07:02",1:19,fear,50.52750411793614,Forward,-1.8296226151669135,9.206450954991398,0.26062823880323893,False,25,no,ToM
4,"05/28/2025, 20:07:02",1:19,fear,44.20219590690087,Forward,-2.3655929555808854,9.60235230836966,0.34808972376040115,False,25,no,ToM
4,"05/28/2025, 20:07:02",1:20,angry,49.555474519729614,Forward,-1.9416307746921415,10.61689532892524,0.30643582054809443,True,26,no,ToM
4,"05/28/2025, 20:07:03",1:20,fear,38.678380846977234,Forward,-1.733939833458772,9.133586723578144,0.31590803743353274,True,26,no,ToM
4,"05/28/2025, 20:07:03",1:20,fear,72.75682091712952,Forward,-2.5500026757046523,8.339730427908771,0.34778956894092855,True,26,no,ToM
4,"05/28/2025, 20:07:03",1:20,fear,47.34543859958649,Forward,-3.4351948372082535,8.750839499530896,0.373840577159599,True,26,no,ToM
4,"05/28/2025, 20:07:03",1:20,fear,63.87349532526676,Forward,-0.16073322161729126,9.112030007606794,0.2984940169192552,True,26,no,ToM
4,"05/28/2025, 20:07:03",1:21,fear,67.90324854274085,Forward,-1.705282948257863,8.941488522575261,0.35663204372650564,True,26,no,ToM
4,"05/28/2025, 20:07:04",1:21,fear,44.350072404746555,Forward,-2.6948572357758294,7.7787798287201495,0.3214970042357546,True,26,no,ToM
4,"05/28/2025, 20:07:04",1:21,fear,60.631407574583,Forward,-1.4931203541627562,8.608217521224748,0.33300163692649437,False,27,no,ToM
4,"05/28/2025, 20:07:04",1:21,fear,59.58030819892883,Forward,-0.9527401488667987,8.479845790879521,0.3212830161973151,False,27,no,ToM
4,"05/28/2025, 20:07:04",1:22,fear,46.88934683799744,Forward,-3.1005224747813975,9.507965399751823,0.33178664539562963,False,27,no,ToM
4,"05/28/2025, 20:07:05",1:22,fear,67.10536879929118,Forward,-2.4578967539480727,8.849467981390157,0.3196572861845274,False,27,no,ToM
4,"05/28/2025, 20:07:05",1:22,fear,68.63918900489807,Forward,-2.9988553340188258,7.4015902694483575,0.3720278660921953,False,27,no,ToM
4,"05/28/2025, 20:07:05",1:22,fear,54.6207910324086,Forward,-0.6590908255208175,7.797089593283678,0.2810769651368913,False,27,no,ToM
4,"05/28/2025, 20:07:05",1:23,fear,54.54348650833884,Forward,-1.9555040635828622,8.617465604324872,0.34062507088292004,True,28,no,ToM
4,"05/28/2025, 20:07:06",1:23,fear,89.63614702224731,Forward,-0.5622649155186517,8.156911246550345,0.28947901943120896,True,28,no,ToM
4,"05/28/2025, 20:07:06",1:23,fear,44.157526593503164,Forward,-0.2342027496650572,9.464694916285191,0.348529239295687,True,28,no,ToM
4,"05/28/2025, 20:07:06",1:23,fear,58.35921864023431,Forward,-0.9140455635320861,9.098907834750985,0.3170697664527175,True,28,no,ToM
4,"05/28/2025, 20:07:06",1:23,fear,72.1431884594931,Forward,-1.810720632435572,9.105245701213793,0.309903508445682,True,28,no,ToM
4,"05/28/2025, 20:07:06",1:24,fear,35.44042408466339,Forward,-0.21629567809720432,8.6224135595498,0.30522851430737324,True,28,no,ToM
4,"05/28/2025, 20:07:07",1:24,fear,57.7940413706352,Forward,-2.360110936606034,7.44806011684747,0.3185115203172645,True,28,no,ToM
4,"05/28/2025, 20:07:07",1:24,fear,62.838053703308105,Forward,-1.8061282736373412,7.594132270460599,0.3383295510888826,False,29,no,ToM
4,"05/28/2025, 20:07:07",1:24,fear,63.42372138217433,Forward,-2.187314000391084,8.52013400428504,0.32607493530355464,False,29,no,ToM
4,"05/28/2025, 20:07:07",1:25,fear,38.540953397750854,Forward,-2.1977481487379573,8.787314477352284,0.34338741748834023,False,29,no,ToM
