id,timestamp,game_time,emotion,model_confidence,head_pose,x_pose,y_pose,z_pose,match,turn,motivated,condition
3,"05/28/2025, 19:58:55",1:24,fear,82.33942284222978,Forward,6.4042253938572395,5.8738112137849186,0.04363949721947623,False,20,yes,E-ToM
3,"05/28/2025, 19:58:56",1:24,fear,85.38207920682902,Forward,5.914935584534913,5.002234999722756,0.032290202395351596,False,20,yes,E-ToM
3,"05/28/2025, 19:58:56",1:25,fear,84.9090039730072,Forward,6.547155993302174,4.951213345110272,0.07091194532871974,False,20,yes,E-ToM
3,"05/28/2025, 19:58:56",1:25,fear,66.7631208896637,Forward,6.525254259525882,3.771765055574384,0.00722782804030519,False,20,yes,E-ToM
3,"05/28/2025, 19:58:56",1:25,angry,50.672656297683716,Forward,8.964483329002459,3.783168276857181,-0.003179341176559811,False,20,yes,E-ToM
3,"05/28/2025, 19:58:56",1:25,fear,61.774455097382656,Forward,9.638681607791824,5.596617671829144,0.012244292881140874,False,20,yes,E-ToM
3,"05/28/2025, 19:58:57",1:25,fear,82.76144862174988,Forward,6.162981724637452,6.069237542547086,0.08310112533296371,False,20,yes,E-ToM
3,"05/28/2025, 19:58:57",1:26,fear,96.61735276087241,Forward,5.435361723837889,6.041112971057443,0.06123072215028298,False,20,yes,E-ToM
3,"05/28/2025, 19:58:57",1:26,fear,92.53853470546422,Forward,5.638429647497855,4.773464914122179,0.04750454263097462,False,20,yes,E-ToM
3,"05/28/2025, 19:58:57",1:26,fear,79.04362082481384,Forward,6.205735718513345,3.1166981008227426,0.05646954677179615,False,20,yes,E-ToM
3,"05/28/2025, 19:58:57",1:26,fear,82.60902762413025,Forward,3.768180911428456,5.397927442385139,0.10413558606463248,False,20,yes,E-ToM
3,"05/28/2025, 19:58:58",1:26,fear,47.88525402545929,Forward,4.5112429431761925,3.8748737116281236,0.07648534914859981,False,20,yes,E-ToM
3,"05/28/2025, 19:58:58",1:27,fear,48.821866512298584,Forward,1.0361251035897503,1.92615618562217,0.10669192746645045,False,20,yes,E-ToM
3,"05/28/2025, 19:58:58",1:27,fear,54.52241247625202,Forward,2.4771564061311073,4.11223053879982,0.10256107302733745,False,20,yes,E-ToM
3,"05/28/2025, 19:58:58",1:27,angry,80.15828369161085,Forward,-1.469171472396065,9.038188101331565,0.21163636800218852,False,20,yes,E-ToM
3,"05/28/2025, 19:58:59",1:27,angry,52.61171429017612,Forward,-1.9440376366165089,7.325309523208409,0.1937904562567998,False,20,yes,E-ToM
3,"05/28/2025, 19:58:59",1:28,angry,55.65187335014343,Forward,-1.3575585371721715,7.102843878839713,0.17502144512632903,False,20,yes,E-ToM
3,"05/28/2025, 19:58:59",1:28,fear,79.01229733301982,Forward,1.5666822273926049,4.770710627701548,0.11630545213794509,False,20,yes,E-ToM
3,"05/28/2025, 19:58:59",1:28,fear,71.1675678291836,Forward,1.3001258911035176,6.774105339132625,0.1150880136144048,False,20,yes,E-ToM
3,"05/28/2025, 19:58:59",1:28,neutral,62.16972470283508,Forward,2.120463038369776,6.837509330516012,0.10340227422420414,False,20,yes,E-ToM
3,"05/28/2025, 19:59:00",1:28,fear,47.67956463342134,Forward,0.13138956291920922,6.135402002243577,0.13388806346826293,False,20,yes,E-ToM
3,"05/28/2025, 19:59:00",1:29,neutral,50.865793228149414,Forward,1.2395294395204146,5.556624561871266,0.11314759833450515,False,21,no,E-ToM
3,"05/28/2025, 19:59:00",1:29,fear,72.9748677566411,Forward,0.05832932563974639,6.405078008671556,0.10990291189963568,False,21,no,E-ToM
3,"05/28/2025, 19:59:00",1:29,fear,85.72363257408142,Forward,3.5128503177861874,4.646078022956211,0.0832788443034216,False,21,no,E-ToM
3,"05/28/2025, 19:59:00",1:29,fear,95.41969895362854,Forward,2.667991220586647,6.057092972620145,0.07301689456589562,False,21,no,E-ToM
3,"05/28/2025, 19:59:01",1:29,fear,86.21598399972821,Forward,4.520806355162261,3.4035509912612865,0.10906854039671753,False,21,no,E-ToM
3,"05/28/2025, 19:59:01",1:30,fear,74.86203759086357,Forward,3.2985037423801735,4.389527153088504,0.10129270135979714,False,21,no,E-ToM
3,"05/28/2025, 19:59:01",1:30,fear,87.04177141189575,Forward,2.8043976860317934,4.146161511324936,0.06385516421722595,False,21,no,E-ToM
3,"05/28/2025, 19:59:01",1:30,fear,84.92512523235384,Forward,4.493006748653682,2.4926458366430353,0.08357552152568495,False,21,no,E-ToM
3,"05/28/2025, 19:59:02",1:30,fear,45.863311989702225,Forward,6.3058176223978855,1.6026452725934228,0.06747901974247192,False,21,no,E-ToM
3,"05/28/2025, 19:59:02",1:31,fear,80.12452125549316,Forward,6.27852719735631,3.4813579693572008,0.0590680370924239,False,21,no,E-ToM
3,"05/28/2025, 19:59:02",1:31,fear,86.10463738441467,Forward,7.068790506027282,1.3917274571260139,0.04415277513754059,False,21,no,E-ToM
3,"05/28/2025, 19:59:02",1:31,fear,80.0091028213501,Forward,4.546731060385676,2.5369636593760365,0.052873704920859466,False,22,no,E-ToM
3,"05/28/2025, 19:59:03",1:31,fear,79.03609871864319,Forward,5.418711721452389,1.939588470118225,0.015899676952049337,False,22,no,E-ToM
3,"05/28/2025, 19:59:03",1:32,fear,72.32352926275308,Forward,5.2444674841728425,2.1226169546750224,0.005807368090767292,False,22,no,E-ToM
3,"05/28/2025, 19:59:03",1:32,fear,86.24437019296047,Forward,3.638395510758077,1.176996828009732,0.02335520242034252,False,23,no,E-ToM
3,"05/28/2025, 19:59:03",1:32,fear,85.7467872794613,Forward,2.528493712054737,2.8420264180968156,0.06828203003733777,False,23,no,E-ToM
3,"05/28/2025, 19:59:04",1:32,fear,76.44991734325393,Forward,2.1507752066610086,2.635781685169709,0.06276664204597668,False,23,no,E-ToM
3,"05/28/2025, 19:59:04",1:33,fear,95.55005431175232,Forward,3.3568749400869926,3.4094355791854563,0.04273609847297517,False,23,no,E-ToM
3,"05/28/2025, 19:59:04",1:33,fear,69.24118995666504,Forward,1.0518251548431408,3.0856342315222154,0.07596606741462049,False,23,no,E-ToM
3,"05/28/2025, 19:59:04",1:33,fear,83.96034741165325,Forward,3.742840823751839,3.3085838657877247,0.05695511643786997,False,23,no,E-ToM
3,"05/28/2025, 19:59:04",1:33,fear,89.01295596438383,Forward,4.22966033840346,1.1844429872782354,0.016252262544500774,False,23,no,E-ToM
3,"05/28/2025, 19:59:05",1:33,fear,93.00123453140259,Forward,3.290610628258676,1.7835812959989517,0.02504924736782578,False,23,no,E-ToM
3,"05/28/2025, 19:59:05",1:34,fear,86.62337581058597,Forward,3.436978270653506,3.750788093608793,0.06399629383777616,False,23,no,E-ToM
3,"05/28/2025, 19:59:05",1:34,fear,90.39871096611023,Forward,3.640760358225345,1.3495413700922192,0.047309254871954066,False,23,no,E-ToM
3,"05/28/2025, 19:59:05",1:34,angry,68.95837002744496,Forward,3.947588435522424,-0.3227087280956781,0.04666285316375699,False,23,no,E-ToM
3,"05/28/2025, 19:59:06",1:34,angry,60.07115840911865,Forward,3.711518309798401,1.3141843485778735,0.061012793781721406,False,23,no,E-ToM
3,"05/28/2025, 19:59:06",1:35,angry,49.5298891699182,Forward,6.181209386536957,-0.4549124040498713,0.03525122103133963,False,23,no,E-ToM
3,"05/28/2025, 19:59:06",1:35,angry,58.704882860183716,Forward,9.950241529677255,2.258724197211396,0.03764357620473893,False,23,no,E-ToM
3,"05/28/2025, 19:59:06",1:35,fear,49.609598563957384,Forward,11.116633269021426,3.284206929299659,0.06793735648475234,False,23,no,E-ToM
3,"05/28/2025, 19:59:06",1:35,angry,69.45662266533104,Forward,7.7063510226882155,3.404055351373579,0.11616810056431447,False,23,no,E-ToM
3,"05/28/2025, 19:59:07",1:36,angry,82.08255447433373,Forward,6.257327956244201,2.3336785657685897,0.0948852119023551,False,23,no,E-ToM
3,"05/28/2025, 19:59:07",1:36,fear,63.631558418273926,Forward,3.4666522223976837,4.121582244029171,0.07452540813394784,False,23,no,E-ToM
3,"05/28/2025, 19:59:07",1:36,fear,64.18865705660922,Forward,3.896221653661727,3.5730554974776645,0.09800399816078736,False,23,no,E-ToM
3,"05/28/2025, 19:59:07",1:36,fear,51.02460688499254,Forward,2.827708725338796,6.535602355137719,0.12535442759902962,False,23,no,E-ToM
3,"05/28/2025, 19:59:08",1:36,fear,38.631099462509155,Forward,1.7084692893420867,6.629458616168141,0.07162640468092488,False,23,no,E-ToM
3,"05/28/2025, 19:59:08",1:37,angry,54.72642183303833,Forward,0.41854443186633317,6.5941733165979155,0.14355912996933667,False,23,no,E-ToM
3,"05/28/2025, 19:59:08",1:37,fear,43.46936345100403,Forward,-0.28879403231952966,5.393635491381685,0.13468616959270924,False,23,no,E-ToM
3,"05/28/2025, 19:59:08",1:37,angry,44.642532510455545,Forward,-0.19708392496140897,5.830572363564046,0.13198999499004482,False,23,no,E-ToM
3,"05/28/2025, 19:59:08",1:37,fear,47.54649996757507,Forward,-1.3037218102392916,6.088767603966238,0.17291176981463244,False,23,no,E-ToM
3,"05/28/2025, 19:59:09",1:37,fear,45.81318249545306,Forward,0.6587638742464722,5.342149100805427,0.14956773914637492,False,23,no,E-ToM
3,"05/28/2025, 19:59:09",1:38,fear,45.75921595096588,Forward,0.9117289699867343,5.624889692391646,0.14704944811764586,False,23,no,E-ToM
3,"05/28/2025, 19:59:09",1:38,fear,46.168017844198005,Forward,1.5820455942147114,5.625451469328494,0.13963720407898642,False,23,no,E-ToM
3,"05/28/2025, 19:59:09",1:38,fear,58.4952066535004,Forward,1.0458487076827678,6.390336416491923,0.12665110213796343,False,23,no,E-ToM
3,"05/28/2025, 19:59:09",1:38,angry,63.61224217560794,Forward,0.839274991691752,6.584625905470853,0.1756679608432579,False,23,no,E-ToM
3,"05/28/2025, 19:59:10",1:38,angry,79.87254501908481,Forward,1.5751026244146893,5.406287009946458,0.1604193561764554,False,23,no,E-ToM
3,"05/28/2025, 19:59:10",1:39,fear,51.67420506477356,Forward,1.431841664157365,5.252967151394605,0.127838604578052,False,23,no,E-ToM
3,"05/28/2025, 19:59:10",1:39,angry,71.32899761199951,Forward,2.8280659890223694,5.699190695083714,0.1502640530784731,False,23,no,E-ToM
3,"05/28/2025, 19:59:10",1:39,fear,56.49464726448059,Forward,1.0794672946374813,5.803876832246992,0.1450797296581248,False,23,no,E-ToM
3,"05/28/2025, 19:59:11",1:39,angry,58.26953649520874,Forward,2.339947084738117,5.7678042153074145,0.14084198695418498,False,23,no,E-ToM
3,"05/28/2025, 19:59:11",1:40,fear,78.78221273422241,Forward,0.5841486604273785,7.498748726431598,0.14869514381783844,False,23,no,E-ToM
3,"05/28/2025, 19:59:11",1:40,fear,80.86758484034719,Forward,1.5573153090797218,7.016755240271432,0.10785481301152726,False,23,no,E-ToM
3,"05/28/2025, 19:59:11",1:40,fear,66.66292150770683,Forward,1.175610873884963,4.968150597473821,0.13060169187752366,False,23,no,E-ToM
3,"05/28/2025, 19:59:12",1:40,fear,70.23410023654105,Forward,1.020491870813493,6.958798793111805,0.1176155451511521,False,23,no,E-ToM
3,"05/28/2025, 19:59:12",1:41,fear,60.137102612084306,Forward,2.3818539874873443,6.615028925565138,0.13348739792119718,False,23,no,E-ToM
3,"05/28/2025, 19:59:13",1:41,fear,60.393863916397095,Forward,0.8460038455108546,6.8642582283598435,0.11020592242824491,False,23,no,E-ToM
3,"05/28/2025, 19:59:13",1:42,fear,63.837782879140036,Forward,2.7614435681559497,2.359938191763324,0.16326003521346197,False,23,no,E-ToM
3,"05/28/2025, 19:59:13",1:42,fear,65.1144027709961,Forward,2.6049016935778226,4.676511696326815,0.11396537002434046,True,24,no,E-ToM
3,"05/28/2025, 19:59:13",1:42,fear,61.11606127715476,Forward,3.1703075148270847,4.951830707491113,0.14152416083749983,True,24,no,E-ToM
3,"05/28/2025, 19:59:14",1:42,fear,71.31364091472138,Forward,4.869766655759415,5.330685455467548,0.12059464957870653,True,24,no,E-ToM
3,"05/28/2025, 19:59:14",1:43,fear,66.32928252220154,Forward,3.6867985725581343,3.7308344402249265,0.10525716533185869,True,24,yes,E-ToM
3,"05/28/2025, 19:59:14",1:43,fear,73.64045977592468,Forward,3.374147738289463,5.177647903645093,0.1096309512622689,True,24,yes,E-ToM
3,"05/28/2025, 19:59:14",1:43,fear,68.15791130065918,Forward,5.174508919960373,4.018630400257687,0.11536635342272729,True,24,yes,E-ToM
3,"05/28/2025, 19:59:15",1:43,fear,59.29623246192932,Forward,4.29126701384176,5.045946258638059,0.12120062426398745,True,24,yes,E-ToM
3,"05/28/2025, 19:59:15",1:44,fear,42.78676764886186,Forward,7.894034938831287,3.4390103659559585,0.08591976190654853,True,24,yes,E-ToM
3,"05/28/2025, 19:59:15",1:44,fear,66.33665361026846,Forward,6.542795235742362,3.78420672553646,0.14304922180705676,True,24,yes,E-ToM
3,"05/28/2025, 19:59:15",1:44,fear,71.52344414731527,Forward,6.239105880515123,3.603568965713189,0.08791205705706306,True,24,yes,E-ToM
3,"05/28/2025, 19:59:16",1:44,fear,75.14223904265398,Forward,6.785529926539522,3.8271818738697734,0.11993797110236017,True,24,yes,E-ToM
3,"05/28/2025, 19:59:16",1:45,fear,72.29845954766628,Forward,5.840431151487731,3.3745282231215112,0.14214159876715832,True,24,yes,E-ToM
3,"05/28/2025, 19:59:16",1:45,fear,44.44830119609833,Forward,3.439597045413764,5.4293190178832145,0.09697100186757832,True,24,yes,E-ToM
3,"05/28/2025, 19:59:16",1:45,happy,96.42030639406366,Forward,1.3108234123209517,9.865815646332114,0.07797764819044468,True,24,yes,E-ToM
3,"05/28/2025, 19:59:17",1:45,happy,99.39504861831665,Forward,-2.6577330240041697,7.510689495857816,0.2075676031000721,True,24,yes,E-ToM
3,"05/28/2025, 19:59:17",1:46,happy,99.42379004671692,Forward,-3.294911701125654,10.510891235668941,0.1521027192886716,True,24,yes,E-ToM
3,"05/28/2025, 19:59:17",1:46,happy,98.9927589893341,Forward,-4.196092406397416,7.982957169125078,0.2292286710952179,True,24,yes,E-ToM
3,"05/28/2025, 19:59:17",1:46,happy,99.83559250831604,Forward,-2.6667700954904934,7.813407206944748,0.12949244308293542,True,24,yes,E-ToM
3,"05/28/2025, 19:59:18",1:46,happy,98.72182622887776,Forward,-4.254711542762828,7.2896440236019115,0.1594699068171793,True,24,yes,E-ToM
3,"05/28/2025, 19:59:18",1:47,happy,99.49077969899419,Forward,-3.3139877198342744,8.828595887006728,0.07551830554996578,True,24,yes,E-ToM
3,"05/28/2025, 19:59:18",1:47,happy,99.50721260948256,Forward,-3.749960638129341,6.826243702566242,0.127262385091659,True,24,yes,E-ToM
3,"05/28/2025, 19:59:18",1:47,happy,99.71176385879517,Forward,-3.1108916360548893,7.272310008442813,0.13038124920706312,False,25,no,E-ToM
3,"05/28/2025, 19:59:19",1:47,happy,97.75310185514667,Forward,-2.631089657318062,6.313430389267996,0.15032408082317486,False,25,no,E-ToM
3,"05/28/2025, 19:59:19",1:48,happy,99.42902326583862,Forward,-3.473008666819205,8.540005892745903,0.14722825668636463,False,25,no,E-ToM
3,"05/28/2025, 19:59:19",1:48,happy,99.68308208483947,Forward,-2.847206770874568,8.613764532328966,0.14472670021176176,False,25,no,E-ToM
3,"05/28/2025, 19:59:19",1:48,happy,96.51286005973816,Forward,-2.912345645312644,7.378707835224275,0.18935828897342594,False,25,no,E-ToM
3,"05/28/2025, 19:59:20",1:48,happy,99.57961437580671,Forward,-4.134968591903121,8.799139487461561,0.09391349287490044,False,25,no,E-ToM
3,"05/28/2025, 19:59:20",1:49,happy,94.26376189373505,Forward,-2.663055524363898,6.523738435778704,0.08992167129674958,False,25,no,E-ToM
3,"05/28/2025, 19:59:20",1:49,happy,97.78041243553162,Forward,-2.7708094795349427,6.2659329659370195,0.1329957012338058,False,25,no,E-ToM
3,"05/28/2025, 19:59:20",1:49,happy,98.51983189582825,Forward,-2.963362174959513,6.685518041508715,0.15786203702095747,False,26,no,E-ToM
3,"05/28/2025, 19:59:21",1:49,happy,95.18401026725769,Forward,-3.4941072991460422,8.107182687630068,0.08379395801661929,False,26,no,E-ToM
3,"05/28/2025, 19:59:21",1:50,happy,98.38178157806396,Forward,-3.698317296185791,5.660181818462695,0.11732442508005747,False,26,no,E-ToM
3,"05/28/2025, 19:59:21",1:50,happy,95.33873768679724,Forward,-1.4684648269143974,7.544417648358482,0.11760711120864,False,26,yes,E-ToM
3,"05/28/2025, 19:59:21",1:50,happy,97.77187705039978,Forward,-3.202032562088277,8.211936272565403,0.011911877327220963,False,26,yes,E-ToM
3,"05/28/2025, 19:59:22",1:50,happy,99.15618310497008,Forward,-0.45902838812511176,9.305414585657626,-0.009276933306712061,False,26,yes,E-ToM
3,"05/28/2025, 19:59:22",1:51,happy,99.28231247874349,Forward,0.8461200810811319,7.663662461706649,-0.032571302353535704,False,26,yes,E-ToM
3,"05/28/2025, 19:59:22",1:51,happy,98.85071516036987,Forward,-1.5122085366798883,8.93182219102803,-0.04188542157068632,False,26,yes,E-ToM
3,"05/28/2025, 19:59:22",1:51,happy,95.80684850297553,Forward,-1.5906139194149211,8.951639088299814,-0.028215109682630753,False,26,yes,E-ToM
3,"05/28/2025, 19:59:23",1:51,happy,99.66149926185608,Forward,-7.415311623038992,7.401812572159036,0.19553920542736947,False,26,yes,E-ToM
3,"05/28/2025, 19:59:23",1:52,happy,99.52355620405413,Forward,-5.370275950065421,10.034083288812015,0.2625905000724374,False,26,yes,E-ToM
3,"05/28/2025, 19:59:23",1:52,happy,99.66915247852519,Forward,-0.3715979671488584,7.329625443383315,-0.0012672716125910581,False,26,yes,E-ToM
3,"05/28/2025, 19:59:23",1:52,fear,37.05732822418213,Forward,3.917339209613827,5.8946327352578045,-0.07245777296629193,False,26,yes,E-ToM
3,"05/28/2025, 19:59:23",1:52,sad,41.43718183040619,Forward,2.5703525247195027,4.192313875488818,0.050177630396663196,False,26,yes,E-ToM
3,"05/28/2025, 19:59:24",1:52,neutral,69.36775859402171,Forward,1.8499512616214977,4.861803765183508,0.11413558791504441,False,26,yes,E-ToM
3,"05/28/2025, 19:59:24",1:53,neutral,39.021265506744385,Forward,0.1477585891029086,5.803134434997832,0.0925215493799005,False,26,yes,E-ToM
3,"05/28/2025, 19:59:24",1:53,fear,60.928556974444206,Forward,-0.7140579267373748,6.104840119716211,0.0576786727881611,False,26,yes,E-ToM
3,"05/28/2025, 19:59:24",1:53,neutral,57.67027483405321,Forward,-3.187458772690128,2.099356742734467,0.09455209133178934,False,26,yes,E-ToM
3,"05/28/2025, 19:59:24",1:53,neutral,96.55541777610779,Forward,-0.13300529018262702,0.6450875288271442,0.10776368165875401,False,26,yes,E-ToM
3,"05/28/2025, 19:59:25",1:53,neutral,93.96973920229206,Forward,0.17980578069641837,-1.704203536798397,0.1139446449027767,False,26,yes,E-ToM
3,"05/28/2025, 19:59:25",1:54,neutral,98.28591336523971,Forward,-3.0594917963087096,-1.4241438693388724,0.1559107677128456,False,26,yes,E-ToM
3,"05/28/2025, 19:59:25",1:54,neutral,97.73530960083008,Forward,-0.1416709376445653,-3.596478714519299,0.15741257525832114,False,26,yes,E-ToM
3,"05/28/2025, 19:59:25",1:54,neutral,89.74077701568604,Forward,-1.4149162920437701,-1.170302843417213,0.10945157040657527,False,26,yes,E-ToM
3,"05/28/2025, 19:59:25",1:54,neutral,71.94401621818542,Forward,-2.98199075585662,-2.21692505110339,0.17412585396507302,False,26,yes,E-ToM
3,"05/28/2025, 19:59:26",1:54,neutral,87.02278137207031,Forward,-3.674924204841724,-2.1591761170732924,0.13248506770695728,False,26,yes,E-ToM
3,"05/28/2025, 19:59:26",1:55,neutral,98.14139593490339,Forward,-6.614671041055329,-3.563537862670676,0.20418161667247772,False,26,yes,E-ToM
3,"05/28/2025, 19:59:26",1:55,neutral,78.99920815224696,Forward,-4.041030530596975,-2.3691932247716148,0.17074007445107753,False,26,yes,E-ToM
3,"05/28/2025, 19:59:26",1:55,neutral,98.10671806335449,Forward,-5.101256247976045,-4.352421112823765,0.20782595345800842,False,27,no,E-ToM
3,"05/28/2025, 19:59:26",1:55,neutral,99.08243417739868,Forward,-2.432957634584033,-1.8859424421907958,0.12734549765266445,False,27,no,E-ToM
3,"05/28/2025, 19:59:27",1:55,neutral,89.68033790588379,Forward,-4.42660722819787,-1.8325849174909223,0.14578192784989577,False,27,no,E-ToM
3,"05/28/2025, 19:59:27",1:56,neutral,80.00222325338264,Forward,-1.9961853113492407,-1.580684678852819,0.1258515827241998,False,27,no,E-ToM
3,"05/28/2025, 19:59:27",1:56,neutral,95.31591534614563,Forward,-2.3677311914958907,-1.7117141618306948,0.13732254147274658,False,27,no,E-ToM
3,"05/28/2025, 19:59:27",1:56,neutral,98.44107646452468,Forward,-2.663102970428238,-1.6216244452573525,0.16830453726202282,False,27,no,E-ToM
3,"05/28/2025, 19:59:28",1:56,neutral,99.8829185962677,Forward,-1.4234665369402009,-1.0998743102487603,0.16412081186266425,False,27,no,E-ToM
3,"05/28/2025, 19:59:28",1:57,neutral,91.38243794441223,Forward,-1.9657440419417553,-2.034663164443316,0.176843628920663,False,27,no,E-ToM
3,"05/28/2025, 19:59:28",1:57,neutral,99.02870655059814,Forward,-3.8797896154149814,-1.407227247295844,0.17173476397681045,False,27,no,E-ToM
3,"05/28/2025, 19:59:28",1:57,neutral,99.60545301437378,Forward,-1.9046165587869088,-1.0056930224813876,0.12509831291561088,False,27,no,E-ToM
3,"05/28/2025, 19:59:28",1:57,neutral,97.98428416252136,Forward,-2.9294475146637504,-1.866466854358384,0.13331779562565385,False,28,no,E-ToM
3,"05/28/2025, 19:59:29",1:57,neutral,91.39629602432251,Forward,-2.0905387308851324,-1.8859105337807425,0.15644940790075754,False,28,no,E-ToM
3,"05/28/2025, 19:59:29",1:58,neutral,97.61288166046143,Forward,-1.859394809938295,-1.4076815869759272,0.17527521736784646,False,28,no,E-ToM
3,"05/28/2025, 19:59:29",1:58,neutral,98.09808731079102,Forward,-0.8248902971789569,-1.2426460195165663,0.1364571416388426,False,28,no,E-ToM
3,"05/28/2025, 19:59:29",1:58,neutral,98.55601191520691,Forward,-1.8031079680681519,-2.1375867772310038,0.17112362884743795,False,28,yes,E-ToM
3,"05/28/2025, 19:59:30",1:58,neutral,98.09013031838771,Forward,-2.235823829049759,-2.438245442708825,0.19079785637919788,False,28,yes,E-ToM
3,"05/28/2025, 19:59:30",1:59,neutral,97.12051749229431,Forward,-0.718948485249275,-1.3635879965166213,0.1534584142349234,False,28,yes,E-ToM
3,"05/28/2025, 19:59:30",1:59,neutral,96.95485216110063,Forward,-1.67594319585296,-1.5945147044278019,0.16657300193594815,False,28,yes,E-ToM
3,"05/28/2025, 19:59:30",1:59,neutral,83.98447036743164,Forward,-0.8284013280063175,-1.6074181124011009,0.13034537847012317,False,28,yes,E-ToM
3,"05/28/2025, 19:59:31",1:59,neutral,98.44128489494324,Forward,-0.8780455938936115,-2.013343016969338,0.15205550923331548,False,28,yes,E-ToM
3,"05/28/2025, 19:59:31",2:0,neutral,98.24419617652893,Forward,1.6899621148529094,-3.279960252953983,0.14692540644544286,False,28,yes,E-ToM
3,"05/28/2025, 19:59:31",2:0,neutral,94.06929016113281,Forward,-0.2642906131648645,-2.6244797368066783,0.15732973442739265,False,28,yes,E-ToM
3,"05/28/2025, 19:59:31",2:0,neutral,88.83347511291504,Forward,-1.247931581303934,-2.977247809127406,0.205412318358148,False,28,yes,E-ToM
3,"05/28/2025, 19:59:31",2:0,neutral,67.84275770187378,Forward,-0.3251234220841171,-3.221632982560399,0.15752656019373526,False,28,yes,E-ToM
3,"05/28/2025, 19:59:32",2:0,neutral,54.567575454711914,Forward,0.8924851330469372,-3.273108788477868,0.13726990420508567,False,28,yes,E-ToM
3,"05/28/2025, 19:59:32",2:1,neutral,94.1539466381073,Forward,0.9415361535065176,-3.1415329820110327,0.1503457603457712,False,28,yes,E-ToM
3,"05/28/2025, 19:59:32",2:1,neutral,98.31898212432861,Forward,2.062997550059131,-3.3535996931809486,0.14470679019870455,False,28,yes,E-ToM
3,"05/28/2025, 19:59:32",2:1,neutral,96.03442549705505,Forward,2.606142437305319,-3.494973759650712,0.1335422335380963,False,28,yes,E-ToM
3,"05/28/2025, 19:59:32",2:1,neutral,99.42147728332742,Forward,2.010214082791145,-3.1514436888352018,0.12295569878626203,False,28,yes,E-ToM
3,"05/28/2025, 19:59:33",2:1,neutral,90.90842604637146,Forward,0.9602289213972085,-3.2456803563935237,0.08914191724137782,False,28,yes,E-ToM
3,"05/28/2025, 19:59:33",2:2,neutral,60.06656289100647,Forward,1.4791773960014036,-3.435867967468162,0.102233096695743,False,28,yes,E-ToM
3,"05/28/2025, 19:59:33",2:2,neutral,97.25180847953608,Forward,0.8106641223484973,-1.1262230353520573,0.11709512250346181,False,28,yes,E-ToM
3,"05/28/2025, 19:59:33",2:2,neutral,51.801228523254395,Forward,-1.094344621495741,-1.7474514077369325,0.1329672854737126,False,28,yes,E-ToM
3,"05/28/2025, 19:59:33",2:2,neutral,45.33384442329407,Forward,0.8500404625791882,-0.6086201480214226,0.13720175541123406,False,28,yes,E-ToM
3,"05/28/2025, 19:59:34",2:2,fear,44.58661079406738,Forward,1.0217498007467714,-2.0476445803816077,0.10700049965633414,False,28,yes,E-ToM
3,"05/28/2025, 19:59:34",2:3,neutral,39.75438475608826,Forward,2.2393005387950784,-4.636508643808718,0.12771994436857712,False,28,yes,E-ToM
3,"05/28/2025, 19:59:34",2:3,neutral,82.39731788635254,Forward,1.691251688126451,-3.9809931047824247,0.10264209803707003,False,28,yes,E-ToM
3,"05/28/2025, 19:59:34",2:3,neutral,96.3301956653595,Forward,3.1835779784804497,-4.040964897687801,0.0943325287063732,False,28,yes,E-ToM
3,"05/28/2025, 19:59:34",2:3,neutral,94.77698802947998,Forward,1.4894992148322557,-3.7593850002751825,0.11748977650967775,False,28,yes,E-ToM
3,"05/28/2025, 19:59:35",2:3,neutral,90.40971341191015,Forward,1.6544142328607876,-3.0899906056885005,0.14357459333932301,False,28,yes,E-ToM
3,"05/28/2025, 19:59:35",2:4,neutral,96.65045718255384,Forward,3.7973614153554154,-3.3546229775686247,0.1193382508391628,False,29,no,E-ToM
3,"05/28/2025, 19:59:35",2:4,neutral,90.48333764076233,Forward,0.657436553648856,-1.8935742595486125,0.10753595464377944,False,29,no,E-ToM
3,"05/28/2025, 19:59:35",2:4,neutral,56.21654987335205,Forward,0.0327477478027405,-2.855719467003084,0.12176790203276876,False,29,no,E-ToM
3,"05/28/2025, 19:59:35",2:4,neutral,79.65380549430847,Forward,2.91499617360396,-2.908412730682755,0.09742925490297538,False,29,no,E-ToM
3,"05/28/2025, 19:59:36",2:4,neutral,47.786590456962585,Forward,1.5555432244503615,-3.4884752257122376,0.10269914545461706,False,29,no,E-ToM
3,"05/28/2025, 19:59:36",2:5,neutral,95.0818657875061,Forward,3.058808078087129,-3.543240842715708,0.0982908303538936,False,29,no,E-ToM
3,"05/28/2025, 19:59:36",2:5,neutral,91.94819927215576,Forward,2.8089519212001974,-3.727012334225042,0.10620604291636945,False,29,no,E-ToM
3,"05/28/2025, 19:59:36",2:5,neutral,70.06551623344421,Forward,4.454699368518865,-4.732029015190767,0.11797082784060586,False,29,no,E-ToM
3,"05/28/2025, 19:59:37",2:5,neutral,87.80614137649536,Forward,3.17635278420411,-4.723290439645317,0.1033136161365455,False,29,no,E-ToM
3,"05/28/2025, 19:59:37",2:6,neutral,95.56137919425964,Forward,3.629548581471375,-3.247969984418789,0.12213856492845909,False,29,no,E-ToM
3,"05/28/2025, 19:59:37",2:6,neutral,93.18238496780396,Forward,3.162228287200061,-3.2887057119167484,0.1171358574855964,False,29,no,E-ToM
