id,timestamp,emotion,model_confidence,match,turn,motivated,condition
91,"07/18/2024, 16:02:26",sad,43.35639774799347,False,2,False,E-ToM
91,"07/18/2024, 16:02:26",sad,73.97328460057285,False,2,False,E-ToM
91,"07/18/2024, 16:02:26",neutral,95.9696352481842,False,2,False,E-ToM
91,"07/18/2024, 16:02:26",sad,68.20830702781677,False,2,False,E-ToM
91,"07/18/2024, 16:02:27",sad,55.64064316265068,False,2,False,E-ToM
91,"07/18/2024, 16:02:27",neutral,53.6700963973999,False,2,False,E-ToM
91,"07/18/2024, 16:02:27",sad,63.53312134742737,False,2,False,E-ToM
91,"07/18/2024, 16:02:27",sad,43.02419126033783,False,2,False,E-ToM
91,"07/18/2024, 16:02:27",sad,38.95862698554993,False,2,False,E-ToM
91,"07/18/2024, 16:02:28",angry,73.96418297077315,False,2,False,E-ToM
91,"07/18/2024, 16:02:28",angry,76.59246642499762,False,2,False,E-ToM
91,"07/18/2024, 16:02:28",neutral,51.253628730773926,False,2,False,E-ToM
91,"07/18/2024, 16:02:28",happy,52.79006676614682,False,2,False,E-ToM
91,"07/18/2024, 16:02:28",sad,63.41716487203063,False,2,False,E-ToM
91,"07/18/2024, 16:02:28",neutral,38.462626934051514,False,2,False,E-ToM
91,"07/18/2024, 16:02:29",happy,57.0029079914093,False,2,False,E-ToM
91,"07/18/2024, 16:02:29",neutral,55.941736698150635,False,2,False,E-ToM
91,"07/18/2024, 16:02:29",sad,37.78124299272979,False,3,False,E-ToM
91,"07/18/2024, 16:02:29",neutral,59.06607508659363,False,3,False,E-ToM
91,"07/18/2024, 16:02:30",neutral,41.1669154366154,False,3,False,E-ToM
91,"07/18/2024, 16:02:30",neutral,75.72692036628723,False,3,False,E-ToM
91,"07/18/2024, 16:02:30",happy,71.16960630779191,False,3,False,E-ToM
91,"07/18/2024, 16:02:30",neutral,53.211915493011475,False,3,False,E-ToM
91,"07/18/2024, 16:02:31",angry,73.29941391944885,False,4,False,E-ToM
91,"07/18/2024, 16:02:31",neutral,80.9173442026787,False,4,False,E-ToM
91,"07/18/2024, 16:02:31",fear,98.98627996444702,False,4,False,E-ToM
91,"07/18/2024, 16:02:31",angry,82.77977910282861,False,4,False,E-ToM
91,"07/18/2024, 16:02:32",fear,98.93436431884766,False,4,False,E-ToM
91,"07/18/2024, 16:02:32",angry,47.09874093532562,False,4,False,E-ToM
91,"07/18/2024, 16:02:32",angry,52.31384607388424,False,4,False,E-ToM
91,"07/18/2024, 16:02:32",fear,99.63100552558899,False,4,False,E-ToM
91,"07/18/2024, 16:02:32",neutral,79.69106435775757,False,4,False,E-ToM
91,"07/18/2024, 16:02:32",fear,99.2232084274292,False,4,False,E-ToM
91,"07/18/2024, 16:02:32",neutral,93.982595205307,False,4,False,E-ToM
91,"07/18/2024, 16:02:33",neutral,75.34391283988953,False,4,False,E-ToM
91,"07/18/2024, 16:02:33",sad,50.51058831874062,False,4,False,E-ToM
91,"07/18/2024, 16:02:33",neutral,90.02148509025574,False,5,False,E-ToM
91,"07/18/2024, 16:02:33",neutral,54.50285077095032,False,5,False,E-ToM
91,"07/18/2024, 16:02:33",neutral,93.82706880569458,False,5,False,E-ToM
91,"07/18/2024, 16:02:33",fear,99.98902082443237,False,5,False,E-ToM
91,"07/18/2024, 16:02:34",neutral,91.1108623610899,False,5,False,E-ToM
91,"07/18/2024, 16:02:34",fear,99.73835352202016,False,5,False,E-ToM
91,"07/18/2024, 16:02:34",neutral,47.464570705345785,False,5,False,E-ToM
91,"07/18/2024, 16:02:34",angry,64.34576936414607,False,5,False,E-ToM
91,"07/18/2024, 16:02:34",neutral,96.94936871528625,True,6,False,E-ToM
91,"07/18/2024, 16:02:34",sad,55.85200856351955,True,6,False,E-ToM
91,"07/18/2024, 16:02:35",neutral,76.56205296516418,True,6,False,E-ToM
91,"07/18/2024, 16:02:35",neutral,90.42874574661255,True,6,False,E-ToM
91,"07/18/2024, 16:02:35",angry,66.10185503959656,True,6,False,E-ToM
91,"07/18/2024, 16:02:36",sad,99.35387969017029,True,6,False,E-ToM
91,"07/18/2024, 16:02:39",neutral,79.00775671005249,True,6,False,E-ToM
91,"07/18/2024, 16:02:39",angry,85.9822928905487,True,6,False,E-ToM
91,"07/18/2024, 16:02:40",neutral,95.61153650283813,True,6,False,E-ToM
91,"07/18/2024, 16:02:40",sad,87.36234903335571,True,6,False,E-ToM
91,"07/18/2024, 16:02:40",neutral,45.88144099005705,True,6,False,E-ToM
91,"07/18/2024, 16:02:40",neutral,73.46617579460144,True,6,False,E-ToM
91,"07/18/2024, 16:02:40",neutral,84.07933712005615,True,6,False,E-ToM
91,"07/18/2024, 16:02:41",sad,45.157864689826965,True,6,False,E-ToM
91,"07/18/2024, 16:02:41",sad,58.01230072975159,True,6,False,E-ToM
91,"07/18/2024, 16:02:41",sad,59.76019501686096,True,6,False,E-ToM
91,"07/18/2024, 16:02:41",neutral,38.92914222826269,False,7,False,E-ToM
91,"07/18/2024, 16:02:41",neutral,99.99721050262451,False,7,False,E-ToM
91,"07/18/2024, 16:02:41",neutral,52.228349447250366,False,7,False,E-ToM
91,"07/18/2024, 16:02:41",neutral,99.80987906455994,False,7,False,E-ToM
91,"07/18/2024, 16:02:42",neutral,97.6895809173584,False,7,False,E-ToM
91,"07/18/2024, 16:02:42",neutral,99.99889135360718,False,7,False,E-ToM
91,"07/18/2024, 16:02:42",neutral,85.96539497375488,False,7,False,E-ToM
91,"07/18/2024, 16:02:42",neutral,99.93675351142883,False,7,False,E-ToM
91,"07/18/2024, 16:02:42",angry,52.57382958247309,False,7,False,E-ToM
91,"07/18/2024, 16:02:42",neutral,99.9005377292633,False,7,False,E-ToM
91,"07/18/2024, 16:02:43",neutral,84.27063226699829,False,8,False,E-ToM
91,"07/18/2024, 16:02:43",neutral,99.92874264717102,False,8,False,E-ToM
91,"07/18/2024, 16:02:43",neutral,83.42662453651428,False,8,False,E-ToM
91,"07/18/2024, 16:02:43",neutral,99.99782443033602,False,8,False,E-ToM
91,"07/18/2024, 16:02:43",neutral,99.6297299861908,False,8,False,E-ToM
91,"07/18/2024, 16:02:43",neutral,99.80600476264954,False,8,False,E-ToM
91,"07/18/2024, 16:02:44",angry,53.083062171936035,False,8,False,E-ToM
91,"07/18/2024, 16:02:44",neutral,99.94937181472778,False,8,False,E-ToM
91,"07/18/2024, 16:02:44",angry,49.62926208972931,False,8,False,E-ToM
91,"07/18/2024, 16:02:44",neutral,99.99788403498435,False,8,False,E-ToM
91,"07/18/2024, 16:02:45",neutral,70.36550641059875,False,8,False,E-ToM
91,"07/18/2024, 16:02:45",neutral,99.99934434890747,False,8,False,E-ToM
91,"07/18/2024, 16:02:45",sad,82.05148470708637,False,8,False,E-ToM
91,"07/18/2024, 16:02:45",neutral,91.93454932776388,False,8,False,E-ToM
91,"07/18/2024, 16:02:45",neutral,62.430715560913086,False,8,False,E-ToM
91,"07/18/2024, 16:02:45",neutral,99.9703526479216,False,8,False,E-ToM
91,"07/18/2024, 16:02:46",neutral,99.90714191836965,False,8,False,E-ToM
91,"07/18/2024, 16:02:46",angry,57.19286713685189,False,8,False,E-ToM
91,"07/18/2024, 16:02:46",neutral,66.84775151637179,False,8,False,E-ToM
91,"07/18/2024, 16:02:46",neutral,99.99891519546509,False,8,False,E-ToM
91,"07/18/2024, 16:02:46",neutral,84.94678735733032,False,8,False,E-ToM
91,"07/18/2024, 16:02:46",angry,70.09240388870239,False,8,False,E-ToM
91,"07/18/2024, 16:02:46",neutral,99.99499320983887,False,8,False,E-ToM
91,"07/18/2024, 16:02:47",neutral,39.00497853755951,False,8,False,E-ToM
91,"07/18/2024, 16:02:47",neutral,99.96626377105713,False,8,False,E-ToM
91,"07/18/2024, 16:02:47",sad,57.579123973846436,False,8,False,E-ToM
91,"07/18/2024, 16:02:47",neutral,99.98904466629028,False,8,False,E-ToM
91,"07/18/2024, 16:02:47",sad,45.30811551906056,False,8,False,E-ToM
91,"07/18/2024, 16:02:47",neutral,99.71408246243492,False,8,False,E-ToM
91,"07/18/2024, 16:02:47",neutral,52.645570039749146,False,8,False,E-ToM
91,"07/18/2024, 16:02:47",neutral,99.9390959739685,False,8,False,E-ToM
91,"07/18/2024, 16:02:47",angry,29.377862811088562,False,8,False,E-ToM
91,"07/18/2024, 16:02:47",neutral,68.63823533058167,False,8,False,E-ToM
91,"07/18/2024, 16:02:48",sad,26.485174894332886,False,8,False,E-ToM
91,"07/18/2024, 16:02:48",neutral,99.97575879096985,False,8,False,E-ToM
91,"07/18/2024, 16:02:48",neutral,76.48417353630066,False,8,False,E-ToM
91,"07/18/2024, 16:02:48",neutral,99.81572626922883,False,8,False,E-ToM
91,"07/18/2024, 16:02:48",neutral,99.33603405952454,False,8,False,E-ToM
91,"07/18/2024, 16:02:48",neutral,99.79839324951172,False,8,False,E-ToM
91,"07/18/2024, 16:02:49",neutral,93.68448257446289,False,8,False,E-ToM
91,"07/18/2024, 16:02:49",neutral,99.9637246131897,False,8,False,E-ToM
91,"07/18/2024, 16:02:49",neutral,99.5909333229065,False,8,False,E-ToM
91,"07/18/2024, 16:02:49",sad,55.49342632293701,False,8,False,E-ToM
91,"07/18/2024, 16:02:50",neutral,95.29006453097251,False,8,False,E-ToM
91,"07/18/2024, 16:02:50",neutral,99.56580400466919,False,8,False,E-ToM
91,"07/18/2024, 16:02:50",neutral,94.54174637794495,False,8,False,E-ToM
91,"07/18/2024, 16:02:50",neutral,99.83024597167969,False,8,False,E-ToM
91,"07/18/2024, 16:02:50",neutral,91.77976250648499,False,8,False,E-ToM
91,"07/18/2024, 16:02:51",neutral,87.34225034713745,False,8,False,E-ToM
91,"07/18/2024, 16:02:51",neutral,66.75350666046143,False,8,False,E-ToM
91,"07/18/2024, 16:02:51",neutral,99.9924898147583,False,8,False,E-ToM
91,"07/18/2024, 16:02:51",sad,37.47733533382416,False,8,False,E-ToM
91,"07/18/2024, 16:02:51",neutral,69.29124363765196,False,8,False,E-ToM
91,"07/18/2024, 16:02:51",neutral,99.90894794464111,False,8,False,E-ToM
91,"07/18/2024, 16:02:52",angry,37.855087986891746,False,8,False,E-ToM
91,"07/18/2024, 16:02:52",sad,93.13782453536987,False,8,False,E-ToM
91,"07/18/2024, 16:02:52",angry,55.708760023117065,False,8,False,E-ToM
91,"07/18/2024, 16:02:52",neutral,98.23315143585205,False,8,False,E-ToM
91,"07/18/2024, 16:02:52",neutral,37.7874098889476,False,8,False,E-ToM
91,"07/18/2024, 16:02:52",neutral,99.03072118759155,False,8,False,E-ToM
91,"07/18/2024, 16:02:52",neutral,83.76436233520508,False,8,False,E-ToM
91,"07/18/2024, 16:02:52",sad,65.32391905784607,False,8,False,E-ToM
91,"07/18/2024, 16:02:52",neutral,71.9258189201355,False,8,False,E-ToM
91,"07/18/2024, 16:02:53",neutral,74.99025464057922,False,8,False,E-ToM
91,"07/18/2024, 16:02:53",neutral,98.05170286009925,False,8,False,E-ToM
91,"07/18/2024, 16:02:53",sad,54.127142079302196,False,8,False,E-ToM
91,"07/18/2024, 16:02:53",neutral,99.99923706054688,False,8,False,E-ToM
91,"07/18/2024, 16:02:53",neutral,92.00165867805481,False,9,False,E-ToM
91,"07/18/2024, 16:02:53",sad,61.44510644019919,False,9,False,E-ToM
91,"07/18/2024, 16:02:53",neutral,68.78639459609985,False,9,False,E-ToM
91,"07/18/2024, 16:02:53",neutral,93.55742931365967,False,9,False,E-ToM
91,"07/18/2024, 16:02:54",neutral,54.809221911980025,False,9,False,E-ToM
91,"07/18/2024, 16:02:54",neutral,97.07277417182922,False,9,False,E-ToM
91,"07/18/2024, 16:02:54",sad,47.55233824253082,False,9,False,E-ToM
91,"07/18/2024, 16:02:54",neutral,81.37838840484619,False,9,False,E-ToM
91,"07/18/2024, 16:02:55",sad,38.22680343549272,False,10,False,E-ToM
91,"07/18/2024, 16:02:55",neutral,96.40198945999146,False,10,False,E-ToM
91,"07/18/2024, 16:02:55",angry,70.61935663223267,False,10,False,E-ToM
91,"07/18/2024, 16:02:55",neutral,97.87220358848572,False,10,False,E-ToM
91,"07/18/2024, 16:02:55",neutral,96.96958661079407,False,10,False,E-ToM
91,"07/18/2024, 16:02:55",sad,96.13298773765564,False,10,False,E-ToM
91,"07/18/2024, 16:02:56",neutral,67.08240509033203,False,10,False,E-ToM
91,"07/18/2024, 16:02:56",sad,72.5988507270813,False,10,False,E-ToM
91,"07/18/2024, 16:02:56",angry,50.38622017071007,False,10,False,E-ToM
91,"07/18/2024, 16:02:56",neutral,51.166582107543945,False,10,False,E-ToM
91,"07/18/2024, 16:02:57",neutral,74.62052702903748,False,10,False,E-ToM
91,"07/18/2024, 16:02:57",neutral,98.5573947429657,False,10,False,E-ToM
91,"07/18/2024, 16:02:57",sad,41.760554909706116,False,10,False,E-ToM
91,"07/18/2024, 16:02:57",neutral,59.38354134559631,False,10,False,E-ToM
91,"07/18/2024, 16:02:57",neutral,97.85255789756775,False,10,False,E-ToM
91,"07/18/2024, 16:02:57",sad,48.75158965587616,False,10,False,E-ToM
91,"07/18/2024, 16:02:58",sad,52.80269350973445,False,10,False,E-ToM
91,"07/18/2024, 16:02:58",neutral,46.84892296791077,False,10,False,E-ToM
91,"07/18/2024, 16:02:58",sad,51.4696480595646,False,10,False,E-ToM
91,"07/18/2024, 16:02:58",sad,64.17422721693191,False,10,False,E-ToM
91,"07/18/2024, 16:02:58",sad,38.55295411067927,False,10,False,E-ToM
91,"07/18/2024, 16:02:58",sad,50.97348690032959,False,10,False,E-ToM
91,"07/18/2024, 16:02:58",neutral,62.929052114486694,False,10,False,E-ToM
91,"07/18/2024, 16:02:59",neutral,99.98162388801575,False,10,False,E-ToM
91,"07/18/2024, 16:02:59",sad,43.58384907245636,False,10,False,E-ToM
91,"07/18/2024, 16:02:59",neutral,99.98047948116309,False,10,False,E-ToM
91,"07/18/2024, 16:02:59",sad,46.17241024971008,False,10,False,E-ToM
91,"07/18/2024, 16:02:59",sad,64.29773356304965,False,10,False,E-ToM
91,"07/18/2024, 16:02:59",neutral,99.95113611221313,False,10,False,E-ToM
91,"07/18/2024, 16:03:00",neutral,73.21871519088745,False,10,False,E-ToM
91,"07/18/2024, 16:03:00",sad,35.37138874871865,False,10,False,E-ToM
91,"07/18/2024, 16:03:00",neutral,54.199182987213135,False,10,False,E-ToM
91,"07/18/2024, 16:03:00",neutral,99.98182654380798,False,10,False,E-ToM
91,"07/18/2024, 16:03:01",neutral,54.06989181458305,False,10,False,E-ToM
91,"07/18/2024, 16:03:01",angry,61.14504337310791,False,10,False,E-ToM
91,"07/18/2024, 16:03:01",sad,41.8100506067276,False,10,False,E-ToM
91,"07/18/2024, 16:03:01",neutral,97.57825136184692,False,10,False,E-ToM
91,"07/18/2024, 16:03:02",neutral,99.97835755348206,False,10,False,E-ToM
91,"07/18/2024, 16:03:02",angry,43.74655783176422,False,11,False,E-ToM
91,"07/18/2024, 16:03:02",sad,59.80968475341797,False,11,False,E-ToM
91,"07/18/2024, 16:03:02",sad,35.26897763055163,False,11,False,E-ToM
91,"07/18/2024, 16:03:02",neutral,99.97805953025818,False,11,False,E-ToM
91,"07/18/2024, 16:03:03",neutral,86.3745927810669,False,11,False,E-ToM
91,"07/18/2024, 16:03:03",neutral,99.95087385177612,False,11,False,E-ToM
91,"07/18/2024, 16:03:03",sad,50.43296813964844,False,11,False,E-ToM
91,"07/18/2024, 16:03:03",sad,65.1451864925138,False,11,False,E-ToM
91,"07/18/2024, 16:03:03",sad,59.94986653029123,False,11,False,E-ToM
91,"07/18/2024, 16:03:03",neutral,96.17347121238708,False,11,False,E-ToM
91,"07/18/2024, 16:03:03",neutral,74.14782643318176,False,11,False,E-ToM
91,"07/18/2024, 16:03:04",neutral,37.38873898983002,False,11,False,E-ToM
91,"07/18/2024, 16:03:04",neutral,99.7860848903656,False,11,False,E-ToM
91,"07/18/2024, 16:03:04",neutral,94.1179633140564,False,11,False,E-ToM
91,"07/18/2024, 16:03:04",neutral,96.55817151069641,False,11,False,E-ToM
91,"07/18/2024, 16:03:04",neutral,99.93935823440552,False,11,False,E-ToM
91,"07/18/2024, 16:03:04",neutral,83.53063464164734,False,11,False,E-ToM
91,"07/18/2024, 16:03:04",neutral,57.884395122528076,False,11,False,E-ToM
91,"07/18/2024, 16:03:04",neutral,99.98168349266052,False,11,False,E-ToM
91,"07/18/2024, 16:03:05",neutral,87.65776753425598,False,11,False,E-ToM
91,"07/18/2024, 16:03:05",neutral,99.98398423099424,False,11,False,E-ToM
91,"07/18/2024, 16:03:05",neutral,86.86827421188354,False,11,False,E-ToM
91,"07/18/2024, 16:03:05",angry,55.91281581964304,False,11,False,E-ToM
91,"07/18/2024, 16:03:06",neutral,99.4607150554657,False,11,False,E-ToM
91,"07/18/2024, 16:03:06",neutral,98.79153966903687,False,11,False,E-ToM
91,"07/18/2024, 16:03:06",angry,66.26984477043152,False,11,False,E-ToM
91,"07/18/2024, 16:03:06",sad,98.07025813218854,False,11,False,E-ToM
91,"07/18/2024, 16:03:07",neutral,98.135906457901,False,11,False,E-ToM
91,"07/18/2024, 16:03:07",neutral,66.87490344047546,False,11,False,E-ToM
91,"07/18/2024, 16:03:07",angry,94.01587390521195,False,11,False,E-ToM
91,"07/18/2024, 16:03:07",neutral,92.10232496261597,False,11,False,E-ToM
91,"07/18/2024, 16:03:08",neutral,99.70571994781494,False,11,False,E-ToM
91,"07/18/2024, 16:03:08",neutral,96.35168888280921,False,11,False,E-ToM
91,"07/18/2024, 16:03:08",neutral,99.77523687181034,False,11,False,E-ToM
91,"07/18/2024, 16:03:08",neutral,99.9931871886961,False,11,False,E-ToM
91,"07/18/2024, 16:03:08",neutral,99.81478452682495,False,11,False,E-ToM
91,"07/18/2024, 16:03:08",neutral,99.99650120714314,False,11,False,E-ToM
91,"07/18/2024, 16:03:08",neutral,82.54229426383972,False,11,False,E-ToM
91,"07/18/2024, 16:03:09",neutral,60.62260866165161,False,11,False,E-ToM
91,"07/18/2024, 16:03:09",angry,92.09060668945312,False,11,False,E-ToM
91,"07/18/2024, 16:03:09",neutral,99.99465346304497,False,11,False,E-ToM
91,"07/18/2024, 16:03:09",angry,76.5153706073761,False,11,False,E-ToM
91,"07/18/2024, 16:03:09",neutral,61.56351566314697,False,11,False,E-ToM
91,"07/18/2024, 16:03:09",neutral,99.99417066574097,False,11,False,E-ToM
91,"07/18/2024, 16:03:09",neutral,99.64736104011536,False,11,False,E-ToM
91,"07/18/2024, 16:03:10",neutral,99.99361038208008,False,11,False,E-ToM
91,"07/18/2024, 16:03:10",neutral,97.6740837097168,False,11,False,E-ToM
91,"07/18/2024, 16:03:10",neutral,99.68023300170898,False,11,False,E-ToM
91,"07/18/2024, 16:03:10",neutral,78.47311496734619,False,11,False,E-ToM
91,"07/18/2024, 16:03:10",neutral,99.9966025352478,False,11,False,E-ToM
91,"07/18/2024, 16:03:10",neutral,99.73199963569641,False,11,False,E-ToM
91,"07/18/2024, 16:03:10",neutral,99.70782995223999,False,11,False,E-ToM
91,"07/18/2024, 16:03:10",neutral,94.9836310734529,False,11,False,E-ToM
91,"07/18/2024, 16:03:10",neutral,99.99226927711184,False,11,False,E-ToM
91,"07/18/2024, 16:03:11",neutral,99.91506933659728,False,11,False,E-ToM
91,"07/18/2024, 16:03:11",neutral,98.7021267414093,False,11,False,E-ToM
91,"07/18/2024, 16:03:11",neutral,97.78899550437927,False,11,False,E-ToM
91,"07/18/2024, 16:03:11",neutral,99.90948438644409,False,11,False,E-ToM
91,"07/18/2024, 16:03:11",neutral,82.31647505262346,False,11,False,E-ToM
91,"07/18/2024, 16:03:12",neutral,96.74467444419861,False,11,False,E-ToM
91,"07/18/2024, 16:03:12",neutral,99.91959929466248,False,11,False,E-ToM
91,"07/18/2024, 16:03:12",neutral,99.931800365448,False,11,False,E-ToM
91,"07/18/2024, 16:03:12",neutral,99.86907839775085,False,11,False,E-ToM
91,"07/18/2024, 16:03:12",neutral,99.07848834991455,False,11,False,E-ToM
91,"07/18/2024, 16:03:13",neutral,79.78533506393433,False,11,False,E-ToM
91,"07/18/2024, 16:03:13",neutral,67.70604848861694,False,11,False,E-ToM
91,"07/18/2024, 16:03:13",sad,40.99247944265359,False,11,False,E-ToM
91,"07/18/2024, 16:03:13",neutral,86.34197630536416,False,11,False,E-ToM
91,"07/18/2024, 16:03:13",neutral,38.710057735443115,False,11,False,E-ToM
91,"07/18/2024, 16:03:14",neutral,98.68857860565186,False,11,False,E-ToM
91,"07/18/2024, 16:03:14",neutral,99.71891045570374,False,11,False,E-ToM
91,"07/18/2024, 16:03:14",neutral,99.42913648063758,False,11,False,E-ToM
91,"07/18/2024, 16:03:14",neutral,52.04472541809082,False,11,False,E-ToM
91,"07/18/2024, 16:03:14",neutral,78.98618453658727,False,11,False,E-ToM
91,"07/18/2024, 16:03:14",sad,95.57948708534241,False,11,False,E-ToM
91,"07/18/2024, 16:03:14",neutral,43.16389181183479,False,11,False,E-ToM
91,"07/18/2024, 16:03:15",neutral,84.85005497932434,False,11,False,E-ToM
91,"07/18/2024, 16:03:15",neutral,87.51300573348999,False,11,False,E-ToM
91,"07/18/2024, 16:03:15",sad,43.92892122268677,False,11,False,E-ToM
91,"07/18/2024, 16:03:15",neutral,54.58102226257324,False,11,False,E-ToM
91,"07/18/2024, 16:03:15",sad,63.0557119846344,False,11,False,E-ToM
91,"07/18/2024, 16:03:16",sad,50.70456266403198,False,11,False,E-ToM
91,"07/18/2024, 16:03:16",sad,59.94051694869995,False,11,False,E-ToM
91,"07/18/2024, 16:03:16",neutral,77.70135402679443,False,11,False,E-ToM
91,"07/18/2024, 16:03:16",neutral,62.41481304168701,False,11,False,E-ToM
91,"07/18/2024, 16:03:17",sad,79.95794892060452,False,11,False,E-ToM
91,"07/18/2024, 16:03:17",sad,46.925583481788635,False,11,False,E-ToM
91,"07/18/2024, 16:03:17",neutral,44.509950280189514,False,11,False,E-ToM
91,"07/18/2024, 16:03:17",neutral,81.1079204082489,False,11,False,E-ToM
91,"07/18/2024, 16:03:18",sad,40.290671586990356,False,11,False,E-ToM
91,"07/18/2024, 16:03:18",neutral,55.58542013168335,False,11,False,E-ToM
91,"07/18/2024, 16:03:18",neutral,96.46617770195007,False,11,False,E-ToM
91,"07/18/2024, 16:03:19",neutral,48.79111647605896,False,11,False,E-ToM
91,"07/18/2024, 16:03:19",neutral,93.23832988739014,False,11,False,E-ToM
91,"07/18/2024, 16:03:19",sad,69.1976010799408,False,11,False,E-ToM
91,"07/18/2024, 16:03:19",sad,57.090893810444705,False,11,False,E-ToM
91,"07/18/2024, 16:03:19",sad,42.64122247695923,False,11,False,E-ToM
91,"07/18/2024, 16:03:20",neutral,81.0651957988739,False,11,False,E-ToM
91,"07/18/2024, 16:03:20",neutral,63.55111437426634,False,11,False,E-ToM
91,"07/18/2024, 16:03:20",neutral,46.493288665609874,False,11,False,E-ToM
91,"07/18/2024, 16:03:20",neutral,85.19954085350037,False,11,False,E-ToM
91,"07/18/2024, 16:03:21",neutral,71.73200845718384,False,11,False,E-ToM
91,"07/18/2024, 16:03:21",sad,41.65740559443269,False,11,False,E-ToM
91,"07/18/2024, 16:03:21",neutral,79.67462539672852,False,11,False,E-ToM
